0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
-220.7014923095703,55.52064895629883,-9.160847663879395,22.51390266418457,-7.181725025177002,4.547881126403809,-9.923267364501953,5.417366981506348,-10.357625007629395,-2.7163424491882324,-6.178665637969971,-4.566720485687256,-10.819886207580566,-1.919397234916687,-11.790474891662598,-3.224260091781616,-9.680642127990723,-3.992375612258911,-7.05511999130249,-4.990688800811768,1.7766002416610718,-0.009242057800292969,-0.0881224125623703,0.07793650776147842,-0.013672907836735249,-0.11775752156972885,0.057403240352869034,0.10611242800951004,-0.017437590286135674,-0.009369263425469398,-0.027774246409535408,-0.034240078181028366,-0.06970781832933426,-0.009103003889322281,0.05334147438406944,-0.012542132288217545,0.005348571110516787,0.056953683495521545,-0.022470416501164436,-0.0077778794802725315,-0.2660421133041382,-0.02449963055551052,-0.025531969964504242,-0.005033872555941343,0.007967386394739151,-0.033719051629304886,0.004617371130734682,-0.014551619999110699,-0.014569236896932125,-0.0022366393823176622,0.0338323712348938,-0.012832892127335072,-0.008218809962272644,0.005833804607391357,0.02056572400033474,-0.011767596006393433,0.001963849877938628,-0.0010638982057571411,-0.029172202572226524,-0.015723176300525665,0.4091222882270813,0.43815773725509644,0.5044894814491272,0.7281872034072876,0.7173210382461548,0.657967746257782,0.4952346086502075,0.44064655900001526,0.37684720754623413,0.3765299916267395,0.3865431845188141,0.38297101855278015,0.0214547086507082,3359.67246724146,2719.003909645767,6544.0301513671875,0.22548624674479167,40
-303.401520501564,11.649945298746013,15.246291160596888,14.732648461363341,11.369538304745792,12.454633546109905,9.576322950726093,8.928096412827419,8.288812610681942,6.652769500644131,8.167114388983034,6.588694086443929,6.179396392821425,6.450458716654821,4.999487247131802,5.493902408726529,4.204290810147717,4.423151931369075,4.398746113160509,3.2444510563928537,0.046642156180020884,-0.06005675005181776,-0.03389133503425311,-0.038514498953240245,-0.05204486651953356,0.03814381927626589,0.0022208094390646616,-0.012770518759341938,0.00890355049616748,-0.06639575307735648,-0.021180155298193556,-0.020776677408564443,-0.021663231291505273,0.0030383075096112886,-0.01762264711953916,0.013073165989416984,0.004887685870191744,-0.0008680721283640597,0.009428699864260162,0.010812283639415866,-0.07616419217087203,-0.003313895486905087,0.0021321943896093908,0.017180771698452918,0.00920166825343662,0.009747156792732846,0.005595431278903047,0.011026265336681496,0.006152931956748774,0.013290495954970626,0.003761719171531,0.0005164162118023462,-0.03375879029311776,-0.04715970045320118,-0.02334780497692154,-9.011228988054365e-05,-0.004571481430322592,0.005786803695053637,-0.004798050873490187,-0.015495902783546985,0.8218425887159625,0.8309956207702159,0.8538863287862559,0.9272752066965039,0.8911775702554662,0.7554906760410822,0.7214600608882102,0.7199045754296945,0.7343763970248387,0.7456995216662021,0.7670060259067734,0.7839521524224291,0.010396421886980534,4771.5531339765075,3451.7414812676834,9052.468872070312,0.2300392433449074,11
-389.1435852050781,39.41780471801758,-51.684932708740234,-7.874530792236328,-7.249001979827881,15.612743377685547,-1.5276435613632202,12.928525924682617,-5.832865238189697,1.047643780708313,-5.017950057983398,2.8563249111175537,-3.4951634407043457,0.5823770761489868,-3.305887222290039,-3.6200475692749023,-11.599648475646973,-3.465759754180908,-4.588516712188721,-5.05476188659668,-0.15937840938568115,0.04397450387477875,0.07615508139133453,-0.06303281337022781,-0.006393869873136282,0.007853900082409382,-0.029781924560666084,0.04309755191206932,0.027307461947202682,-0.016402103006839752,-0.017390696331858635,-0.05449371784925461,-0.022968387231230736,-0.012846887111663818,0.013880866579711437,-0.004599779844284058,-0.05560319498181343,0.0010887897806242108,0.09882429242134094,0.05357778072357178,-0.04244823008775711,0.0025051787961274385,-0.00960045401006937,0.019279122352600098,0.01581721194088459,0.014519281685352325,0.010819255374372005,0.005286607425659895,-0.014618637040257454,-0.011491052806377411,0.05267572030425072,0.02494809590280056,-0.018860800191760063,-0.02328728325664997,0.023687241598963737,0.03511837124824524,-0.00810848269611597,-0.010239451192319393,-0.0003418039414100349,0.02591843530535698,0.4831487834453583,0.7147150635719299,0.7236288785934448,0.5223767757415771,0.4366794228553772,0.4536789059638977,0.4806647002696991,0.5099428296089172,0.5366213917732239,0.49386629462242126,0.44025591015815735,0.44405674934387207,0.004097659140825272,3320.80003335922,2498.355498670966,6294.2250569661455,0.2300686306423611,25
-248.2516952116843,-26.44655088663849,-21.426851030731267,20.02915033520215,-3.5511950427458734,-10.451092665459798,-2.009673427895275,0.7072269651577691,-13.30872208614096,10.482161028623418,-3.1513187450345446,-8.180358600567919,0.06944379848443416,1.8128112944722217,2.9614359589517,-2.4678140460466937,-4.950207551115249,2.1733104161569,5.86889308631459,-4.136519721018974,0.5591359133682646,-0.19820875273998986,-0.19346378771395095,0.1548955021084204,-0.030932449497343598,-0.07714936791797786,-0.0244815776239509,-0.003308470460616746,-0.09810594179368932,0.11472636160810608,0.07160881946737949,-0.09503909666881603,-0.06896189316796705,0.05994390513372685,0.037037070610100184,-0.0025226612505303437,-0.011508198597833532,-0.06806480151629156,0.030689962921275883,0.0720564293889692,-0.15423961664376978,0.015703893813475717,0.029708485015338446,0.008289401967404809,-0.027230320953939707,-0.007862307785282444,0.023750968918175634,-0.003786443720433206,0.02864356324202599,0.028886986302930538,0.031736229621805154,-0.005382884753383649,-0.034839680361274106,-0.023728277378683018,-0.011557381054101177,0.010859726235532366,0.01688351519940716,-0.005273492877938418,-0.015284407925527621,0.0021179056813453467,0.27361060573622864,0.3084625132606649,0.2972415241901185,0.3418515545944865,0.357550559510663,0.2739229212342654,0.3150351276295696,0.5490889287189107,0.6272616857550696,0.6467537816229786,0.38993380179936316,0.3070878733754166,0.0493202842772007,4754.987640045146,2687.648825043501,7998.288981119792,0.36833812572337965,6
-286.90881136983785,23.84403935704995,12.19284331560257,1.4054579496980362,-4.152698786235407,-3.282207684611836,-2.471400949955805,-0.7540080587837608,0.25969507987564383,1.8946667221549154,1.8927090813117138,2.819424617744468,4.131891504490768,3.2500418776553395,2.819151493615347,2.057985089138115,0.6977386202614553,-0.15347247130600045,-1.9026744278863843,-3.5562625599485016,0.04833841001391086,0.02149563542348281,-0.005463646097337966,0.01136252133628186,0.025747313315003902,0.011822827797960211,-0.0011621498646606015,-0.0018275092061127759,0.008975203217997458,-0.016647353858207103,-0.012030644543035847,0.01647706811394479,0.02960792803811085,0.031634347746233804,0.058556615302682274,0.03971436956542715,-0.00579739396007943,-0.0013601856100216437,-0.021408430773911174,-0.047780214590976436,-0.08117239851865897,0.0017113252950140196,0.021430881828801093,0.01057273370592336,0.003333243378070901,-0.0066365645722929615,-0.024379219062593275,-0.020664277678605455,-0.026637159888738212,0.0003844486452152456,-0.0006625283753049083,-0.015519333840637797,-0.015046072807403813,-0.010121783605186684,0.007155601084008411,-0.011450861205911614,-0.0074912895769889765,-0.014639239348595335,0.0057237594723218875,0.018141039516243077,0.8532278198779236,0.8280784473694693,0.7072833133401386,0.6338177037482237,0.6225744333587017,0.5954114990057175,0.6004592282642375,0.6412106154480536,0.6324289642822478,0.6491302344647527,0.7399209596485669,0.7841166587743302,0.0062308101914823055,4966.654182110271,3346.303803413821,9121.554565429688,0.40587474681712965,12
-290.3438146409437,4.976596234720383,-24.413126700622268,0.7159816684748473,33.11682939070712,12.09844046314659,-18.230860709208727,-5.349730451242801,18.79444103560138,7.792136580922653,-11.796643704488902,-4.897383019031145,6.574902429899921,-1.26181128690924,-6.970903913913975,0.6323261917543784,1.2677630931951154,-8.751799367294305,-5.680990042675005,6.176170780002853,0.42215663112677015,0.14447635431261194,-0.2899741439452776,-0.0015350404276870974,0.2719169838158989,0.04981791405310577,-0.15451641712048736,-0.03405218137088494,0.10376363440576052,0.022872508165698035,-0.05242389492811744,0.03090507253308526,0.027108894282155408,-0.10313621991148701,-0.036400254640303616,0.07796972379475599,0.031273686436974465,-0.12265059685041925,-0.04495052714664635,0.11179605679684702,0.1577172577499619,0.08750626072223955,-0.12037571561623876,-0.016206307520986465,0.07905823167697716,0.0023037700577202332,-0.04138180791055635,0.019033107317222082,0.06335743260889538,-0.0028447681378925343,-0.054217326016324355,-0.006209871487099217,0.036847698729004875,0.019546764163983914,-0.025318506642191263,0.008615851285304873,0.002393940489662921,-0.007029973939965176,-0.006721104331463688,0.018258051713645387,0.5443047778312086,0.46167532884766826,0.19420294291432036,0.1773438135040541,0.18581560838155156,0.16366924416897588,0.1921809630023927,0.4345545246648537,0.43294147975907443,0.2326472787853447,0.30677245979846135,0.4741522073887629,0.08298500627279282,3767.098583494833,2615.4257576209006,6291.2841796875,0.29348189742476855,22
-312.4816589355469,-72.31204223632812,-149.89956665039062,-6.132956504821777,-52.689453125,5.705130577087402,-9.929791450500488,6.434133529663086,-10.338699340820312,16.140230178833008,-12.312511444091797,8.917542457580566,-3.925222873687744,6.113395690917969,0.654105544090271,5.794447898864746,-0.8474403619766235,5.095254898071289,-3.048482656478882,2.8610568046569824,-0.08100418001413345,0.11384180933237076,-0.0010050205746665597,0.0845240131020546,0.010752863250672817,0.02745169959962368,0.030249474570155144,-0.03411275893449783,0.020058022812008858,0.015050654299557209,0.025141827762126923,0.005117111373692751,-0.023611566051840782,0.0032409620471298695,-0.04195395112037659,-0.04931076988577843,0.02836778573691845,0.02961140312254429,0.010168845765292645,-0.04317273572087288,-0.2254115790128708,0.01701616682112217,0.09128101915121078,0.0537991002202034,0.0825430154800415,0.022953256964683533,0.021486906334757805,0.02434135228395462,-0.004076072014868259,0.001605600700713694,0.01003141701221466,-0.007911792024970055,-0.008372067473828793,-0.029078027233481407,0.019396379590034485,0.026326166465878487,0.01010189764201641,-0.016302218660712242,-0.027081305161118507,-0.016236495226621628,0.5649149417877197,0.46692660450935364,0.4181761145591736,0.4151410162448883,0.39786404371261597,0.455759197473526,0.4861912131309509,0.5548046827316284,0.6154531836509705,0.6119300127029419,0.6762161254882812,0.6463183760643005,0.02823610045015812,3682.670887553212,1723.6787960436418,5367.952647107712,0.30740681100398937,15
-494.5290222167969,96.28819274902344,-13.50182056427002,-13.29430103302002,-25.308311462402344,-11.091251373291016,-11.031950950622559,-1.879141092300415,-9.418262481689453,-0.18590468168258667,-4.173299312591553,-2.3466298580169678,-5.877230644226074,1.1172940731048584,-4.843201160430908,2.942883253097534,-5.3994832038879395,1.476892113685608,-4.683130741119385,-0.10134628415107727,2.859081745147705,0.33545613288879395,-0.1751777082681656,-0.022907070815563202,-0.12257353216409683,-0.05585552006959915,-0.05078993737697601,-0.02472337707877159,-0.025410616770386696,-0.02337522991001606,-0.023374227806925774,-0.02256741374731064,-0.0923617035150528,-0.024418199434876442,-0.0806809812784195,0.04868204891681671,-0.06062919273972511,0.007073437795042992,-0.04785174876451492,-0.013290365226566792,-0.25234776735305786,-0.27011895179748535,-0.0059341853484511375,0.10274454951286316,0.04070655629038811,0.00966077484190464,-0.024198023602366447,0.03185169771313667,0.010376636870205402,-0.03890503942966461,0.025763675570487976,0.0273755956441164,-0.008439433760941029,-0.012653072364628315,-0.03454119339585304,0.025049284100532532,-0.025962628424167633,-0.018199997022747993,0.01990268938243389,0.004915035329759121,0.49995100498199463,0.5401306748390198,0.5046144127845764,0.5024427771568298,0.53412264585495,0.557694673538208,0.587586522102356,0.5502699613571167,0.6665427684783936,0.621603786945343,0.6601924300193787,0.5630419850349426,0.0015323691768571734,2407.6296809523838,2523.223214050945,5279.8716227213545,0.12489601417824074,26
-296.66730679362223,-3.773572248087971,3.1101627268511995,-3.3549955073085775,-5.455763874809681,1.254385007203047,-6.344018659774736,0.07589769469864106,-4.8973387959065455,-0.5822749553880938,-1.9111304355042835,0.4148971445060878,-1.2983772549552182,-0.25294852856128136,1.0835234529275124,0.05156212288958851,0.5450755550045644,-0.26715512498721644,-0.21889387239704405,0.39211972652318927,0.28119064964423135,-0.23211972830372204,0.15788639496288007,-0.02890945029179479,-0.07024678285004711,0.1638542321368893,-0.10807748091080038,0.07054163734736757,-0.10544113850206996,0.05780138487840806,-0.0715569379790525,0.026834336628622977,-0.024200685223385903,0.02780542102140336,0.025349387062170665,0.00048031160650206334,0.0569099874357665,0.005995456291435382,-0.035099892867007876,0.013597162363303066,-0.07713045290460274,-0.006930953384060007,-0.025468958862249185,0.02915402293986528,-0.016723408820988835,-0.025279883713772072,-0.002468424764034897,-0.026927710466875636,0.03036584947195266,-0.027247004333807986,0.03834753799811879,0.027785342501336394,-0.011227172745964882,0.02178789338325505,-0.007543964469013447,-0.00919512528837938,-0.007622384949964135,0.005564905104112022,0.0013686437989472587,-0.01884990342589202,0.7686306127430723,0.7378907404846012,0.7207478729943276,0.7219030647859239,0.7009649364844894,0.6415202820778463,0.707732629586117,0.726986128050986,0.7431649415364091,0.7261939926388827,0.7153331479767736,0.7546644105979625,0.008368800394237041,5510.639901402138,3040.800204116391,9039.558919270834,0.4823472764756944,21
-484.325927734375,94.03877258300781,42.178401947021484,19.148828506469727,11.641846656799316,30.973506927490234,22.130491256713867,0.9637553095817566,1.797206997871399,1.4347221851348877,-2.776242971420288,5.534102916717529,-1.9661805629730225,-1.170823574066162,0.5626108050346375,-0.9858424067497253,0.842189371585846,2.8341236114501953,3.9215338230133057,3.739392042160034,0.18140994012355804,0.1665719747543335,0.020304732024669647,-0.05524822697043419,-0.06102621927857399,-0.025045517832040787,-0.01784304343163967,-0.04021024703979492,-0.04543768987059593,-0.05153664946556091,-0.05357479304075241,-0.050939254462718964,-0.050887055695056915,-0.02721904031932354,-0.013553928583860397,-0.028327062726020813,-0.024765951558947563,-0.0018262156518176198,0.015399955213069916,0.010359024628996849,-0.22676986455917358,-0.22917144000530243,-0.05983120575547218,0.01323807705193758,-0.03825727477669716,-0.09304169565439224,-0.06801671534776688,-0.028165610507130623,-0.04173428937792778,-0.05770780146121979,-0.03541557490825653,-0.01465693674981594,-0.015636391937732697,-0.021782858297228813,-0.018872177228331566,-0.008276504464447498,-0.0061265649273991585,-0.006358026526868343,-0.002996652154251933,-0.013942835852503777,0.3699813783168793,0.39652466773986816,0.43508028984069824,0.6351862549781799,0.807586669921875,0.4592245817184448,0.3097896873950958,0.30567583441734314,0.33160972595214844,0.31531500816345215,0.35486844182014465,0.3475421965122223,0.030838361009955406,1150.2555500831372,1176.9016874945114,1614.2923990885417,0.07189037181712964,38
-498.6750183105469,-27.663719177246094,-37.661441802978516,36.29568099975586,-21.932966232299805,34.717227935791016,-6.579555034637451,20.844694137573242,-2.057060718536377,-1.1941584348678589,12.938300132751465,9.346752166748047,3.288395881652832,9.886272430419922,2.4647138118743896,4.294172763824463,8.143198013305664,2.214967966079712,2.511199474334717,6.995589256286621,1.6929281949996948,-0.12522952258586884,-0.1768767088651657,0.21356989443302155,-0.16623403131961823,0.22262261807918549,-0.06747061759233475,0.0931682139635086,-0.013777099549770355,-0.012424453161656857,0.08746951818466187,0.0035340520553290844,0.020973289385437965,0.032235678285360336,0.023285167291760445,0.008545732125639915,0.0383632518351078,-0.00036610497045330703,0.017912082374095917,0.05474597588181496,-0.023934364318847656,-0.01901564747095108,-0.0073779490776360035,0.021829046308994293,0.001258720993064344,0.01806097850203514,-0.009781450033187866,0.013398638926446438,-0.009607695043087006,-0.01556286122649908,0.0015230796998366714,-0.023560762405395508,-0.011300274170935154,0.021160420030355453,0.012379772029817104,-0.017840959131717682,-0.01619344763457775,-0.023807954043149948,-0.01918499544262886,-0.012418985366821289,0.320019006729126,0.40011274814605713,0.5817341804504395,0.8251023292541504,0.8287189602851868,0.548208475112915,0.40299150347709656,0.38676971197128296,0.2232334315776825,0.16850125789642334,0.17112591862678528,0.21204595267772675,0.0036753753665834665,4495.10349006382,2057.234453899593,6527.5014241536455,0.4101765950520833,20
